elapsed_seconds,interval_throughput,interval_latency_mean_us,interval_latency_p50_us,interval_latency_p95_us,interval_latency_p99_us,interval_std_dev_us
2574.00,219500,0.00,0,0,0,0.00
2575.00,212400,0.00,0,0,0,0.00
2576.00,182400,0.00,0,0,0,0.00
2577.00,220700,0.00,0,0,0,0.00
2578.00,225900,0.00,0,0,0,0.00
2579.00,207000,0.00,0,0,0,0.00
2580.00,178000,0.00,0,0,0,0.00
2581.00,215900,0.00,0,0,0,0.00
2582.00,226800,0.00,0,0,0,0.00
2583.00,202700,0.00,0,0,0,0.00
2584.00,195900,0.00,0,0,0,0.00
2585.00,218200,0.00,0,0,0,0.00
2586.00,221800,0.00,0,0,0,0.00
2587.00,198700,0.00,0,0,0,0.00
2588.00,204900,0.00,0,0,0,0.00
2589.00,213200,0.00,0,0,0,0.00
2590.00,222300,0.00,0,0,0,0.00
2591.00,189600,0.00,0,0,0,0.00
2592.00,207300,0.00,0,0,0,0.00
2593.00,225300,0.00,0,0,0,0.00
2594.00,215400,0.00,0,0,0,0.00
2595.00,185400,0.00,0,0,0,0.00
2596.00,206800,0.00,0,0,0,0.00
2597.00,223000,0.00,0,0,0,0.00
2598.00,217500,0.00,0,0,0,0.00
2599.00,182200,0.00,0,0,0,0.00
2600.00,209900,0.00,0,0,0,0.00
2601.00,220500,0.00,0,0,0,0.00
2602.00,225600,0.00,0,0,0,0.00
2603.00,180400,0.00,0,0,0,0.00
2604.00,211200,0.00,0,0,0,0.00
2605.00,213100,0.00,0,0,0,0.00
2606.00,226900,0.00,0,0,0,0.00
2607.00,177600,0.00,0,0,0,0.00
2608.00,207600,0.00,0,0,0,0.00
2609.00,219900,0.00,0,0,0,0.00
2610.00,216000,0.00,0,0,0,0.00
2611.00,176600,0.00,0,0,0,0.00
2612.00,208300,0.00,0,0,0,0.00
2613.00,217200,0.00,0,0,0,0.00
2614.00,217300,0.00,0,0,0,0.00
2615.00,192500,0.00,0,0,0,0.00
2616.00,208100,0.00,0,0,0,0.00
2617.00,213000,0.00,0,0,0,0.00
2618.00,215600,0.00,0,0,0,0.00
2619.00,200000,0.00,0,0,0,0.00
2620.00,210900,0.00,0,0,0,0.00
2621.00,208100,0.00,0,0,0,0.00
2622.00,215800,0.00,0,0,0,0.00
2623.00,204100,0.00,0,0,0,0.00
2624.00,218900,0.00,0,0,0,0.00
2625.00,207400,0.00,0,0,0,0.00
2626.00,194800,0.00,0,0,0,0.00
2627.00,202100,0.00,0,0,0,0.00
2628.00,209600,0.00,0,0,0,0.00
2629.00,220500,0.00,0,0,0,0.00
2630.00,199800,0.00,0,0,0,0.00
2631.00,189200,0.00,0,0,0,0.00
2632.00,207200,0.00,0,0,0,0.00
2633.00,222400,0.00,0,0,0,0.00
2634.00,204500,0.00,0,0,0,0.00
2635.00,182600,0.00,0,0,0,0.00
2636.00,200400,0.00,0,0,0,0.00
2637.00,228000,0.00,0,0,0,0.00
2638.00,208000,0.00,0,0,0,0.00
2639.00,195500,0.00,0,0,0,0.00
2640.00,209500,0.00,0,0,0,0.00
2641.00,216500,0.00,0,0,0,0.00
2642.00,217900,0.00,0,0,0,0.00
2643.00,203300,0.00,0,0,0,0.00
2644.00,205500,0.00,0,0,0,0.00
2645.00,217100,0.00,0,0,0,0.00
2646.00,208500,0.00,0,0,0,0.00
2647.00,206400,0.00,0,0,0,0.00
2648.00,186300,0.00,0,0,0,0.00
2649.00,221200,0.00,0,0,0,0.00
2650.00,196600,0.00,0,0,0,0.00
2651.00,213500,0.00,0,0,0,0.00
2652.00,199500,0.00,0,0,0,0.00
2653.00,214000,0.00,0,0,0,0.00
2654.00,202700,0.00,0,0,0,0.00
2655.00,209800,0.00,0,0,0,0.00
2656.00,211300,0.00,0,0,0,0.00
2657.00,203500,0.00,0,0,0,0.00
2658.00,193700,0.00,0,0,0,0.00
2659.00,219500,0.00,0,0,0,0.00
2660.00,202100,0.00,0,0,0,0.00
2661.00,219700,0.00,0,0,0,0.00
2662.00,196200,0.00,0,0,0,0.00
2663.00,215700,0.00,0,0,0,0.00
2664.00,203600,0.00,0,0,0,0.00
2665.00,211700,0.00,0,0,0,0.00
2666.00,195300,0.00,0,0,0,0.00
2667.00,217000,0.00,0,0,0,0.00
2668.00,212200,0.00,0,0,0,0.00
2669.00,210200,0.00,0,0,0,0.00
2670.00,194700,0.00,0,0,0,0.00
2671.00,220000,0.00,0,0,0,0.00
2672.00,201300,0.00,0,0,0,0.00
2673.00,211800,0.00,0,0,0,0.00
2674.00,199200,0.00,0,0,0,0.00
2675.00,216200,0.00,0,0,0,0.00
2676.00,210700,0.00,0,0,0,0.00
2677.00,208200,0.00,0,0,0,0.00
2678.00,211100,0.00,0,0,0,0.00
2679.00,210300,0.00,0,0,0,0.00
2680.00,207300,0.00,0,0,0,0.00
2681.00,202400,0.00,0,0,0,0.00
2682.00,214500,0.00,0,0,0,0.00
2683.00,222600,0.00,0,0,0,0.00
2684.00,207200,0.00,0,0,0,0.00
2685.00,185000,0.00,0,0,0,0.00
2686.00,223900,0.00,0,0,0,0.00
2687.00,225300,0.00,0,0,0,0.00
2688.00,202500,0.00,0,0,0,0.00
2689.00,179900,0.00,0,0,0,0.00
2690.00,221800,0.00,0,0,0,0.00
2691.00,219500,0.00,0,0,0,0.00
2692.00,210200,0.00,0,0,0,0.00
2693.00,174400,0.00,0,0,0,0.00
2694.00,211200,0.00,0,0,0,0.00
2695.00,228600,0.00,0,0,0,0.00
2696.00,217000,0.00,0,0,0,0.00
2697.00,183700,0.00,0,0,0,0.00
2698.00,217100,0.00,0,0,0,0.00
2699.00,226300,0.00,0,0,0,0.00
2700.00,199000,0.00,0,0,0,0.00
2701.00,198200,0.00,0,0,0,0.00
2702.00,207900,0.00,0,0,0,0.00
2703.00,221900,0.00,0,0,0,0.00
2704.00,208700,0.00,0,0,0,0.00
2705.00,195600,0.00,0,0,0,0.00
2706.00,211900,0.00,0,0,0,0.00
2707.00,225800,0.00,0,0,0,0.00
2708.00,196600,0.00,0,0,0,0.00
2709.00,194500,0.00,0,0,0,0.00
2710.00,222200,0.00,0,0,0,0.00
2711.00,213800,0.00,0,0,0,0.00
2712.00,196000,0.00,0,0,0,0.00
2713.00,199000,0.00,0,0,0,0.00
2714.00,218200,0.00,0,0,0,0.00
2715.00,217500,0.00,0,0,0,0.00
2716.00,184400,0.00,0,0,0,0.00
2717.00,198100,0.00,0,0,0,0.00
2718.00,208800,0.00,0,0,0,0.00
2719.00,227000,0.00,0,0,0,0.00
2720.00,201400,0.00,0,0,0,0.00
2721.00,198100,0.00,0,0,0,0.00
2722.00,218500,0.00,0,0,0,0.00
2723.00,223700,0.00,0,0,0,0.00
2724.00,190300,0.00,0,0,0,0.00
2725.00,207800,0.00,0,0,0,0.00
2726.00,219000,0.00,0,0,0,0.00
2727.00,218000,0.00,0,0,0,0.00
2728.00,205900,0.00,0,0,0,0.00
2729.00,190900,0.00,0,0,0,0.00
2730.00,222200,0.00,0,0,0,0.00
2731.00,208400,0.00,0,0,0,0.00
2732.00,210000,0.00,0,0,0,0.00
2733.00,199000,0.00,0,0,0,0.00
2734.00,212600,0.00,0,0,0,0.00
2735.00,211800,0.00,0,0,0,0.00
2736.00,203800,0.00,0,0,0,0.00
2737.00,206600,0.00,0,0,0,0.00
2738.00,197900,0.00,0,0,0,0.00
2739.00,203800,0.00,0,0,0,0.00
2740.00,214800,0.00,0,0,0,0.00
2741.00,208800,0.00,0,0,0,0.00
2742.00,200700,0.00,0,0,0,0.00
2743.00,198700,0.00,0,0,0,0.00
2744.00,200200,0.00,0,0,0,0.00
2745.00,217000,0.00,0,0,0,0.00
2746.00,217600,0.00,0,0,0,0.00
2747.00,188000,0.00,0,0,0,0.00
2748.00,205500,0.00,0,0,0,0.00
2749.00,206400,0.00,0,0,0,0.00
2750.00,209300,0.00,0,0,0,0.00
2751.00,202300,0.00,0,0,0,0.00
2752.00,197000,0.00,0,0,0,0.00
2753.00,207200,0.00,0,0,0,0.00
2754.00,213000,0.00,0,0,0,0.00
2755.00,205600,0.00,0,0,0,0.00
2756.00,210600,0.00,0,0,0,0.00
2757.00,203400,0.00,0,0,0,0.00
2758.00,212200,0.00,0,0,0,0.00
2759.00,201600,0.00,0,0,0,0.00
2760.00,213800,0.00,0,0,0,0.00
2761.00,203800,0.00,0,0,0,0.00
2762.00,208400,0.00,0,0,0,0.00
2763.00,203500,0.00,0,0,0,0.00
2764.00,219200,0.00,0,0,0,0.00
2765.00,208500,0.00,0,0,0,0.00
2766.00,198900,0.00,0,0,0,0.00
2767.00,195900,0.00,0,0,0,0.00
2768.00,215800,0.00,0,0,0,0.00
2769.00,216200,0.00,0,0,0,0.00
2770.00,203300,0.00,0,0,0,0.00
2771.00,195300,0.00,0,0,0,0.00
2772.00,215600,0.00,0,0,0,0.00
2773.00,214200,0.00,0,0,0,0.00
2774.00,206400,0.00,0,0,0,0.00
2775.00,188900,0.00,0,0,0,0.00
2776.00,223000,0.00,0,0,0,0.00
2777.00,215100,0.00,0,0,0,0.00
2778.00,201700,0.00,0,0,0,0.00
2779.00,180800,0.00,0,0,0,0.00
2780.00,217500,0.00,0,0,0,0.00
2781.00,214000,0.00,0,0,0,0.00
2782.00,211200,0.00,0,0,0,0.00
2783.00,183400,0.00,0,0,0,0.00
2784.00,223300,0.00,0,0,0,0.00
2785.00,218500,0.00,0,0,0,0.00
2786.00,201500,0.00,0,0,0,0.00
2787.00,193600,0.00,0,0,0,0.00
2788.00,206800,0.00,0,0,0,0.00
2789.00,217700,0.00,0,0,0,0.00
2790.00,201700,0.00,0,0,0,0.00
2791.00,203500,0.00,0,0,0,0.00
2792.00,208000,0.00,0,0,0,0.00
2793.00,228500,0.00,0,0,0,0.00
2794.00,193500,0.00,0,0,0,0.00
2795.00,200800,0.00,0,0,0,0.00
2796.00,221300,0.00,0,0,0,0.00
2797.00,216100,0.00,0,0,0,0.00
2798.00,197300,0.00,0,0,0,0.00
2799.00,207900,0.00,0,0,0,0.00
2800.00,225100,0.00,0,0,0,0.00
2801.00,208100,0.00,0,0,0,0.00
2802.00,176800,0.00,0,0,0,0.00
2803.00,197800,0.00,0,0,0,0.00
2804.00,218000,0.00,0,0,0,0.00
2805.00,226500,0.00,0,0,0,0.00
2806.00,178200,0.00,0,0,0,0.00
2807.00,199900,0.00,0,0,0,0.00
2808.00,222100,0.00,0,0,0,0.00
2809.00,220600,0.00,0,0,0,0.00
2810.00,184200,0.00,0,0,0,0.00
2811.00,197700,0.00,0,0,0,0.00
2812.00,221200,0.00,0,0,0,0.00
2813.00,221400,0.00,0,0,0,0.00
2814.00,191500,0.00,0,0,0,0.00
2815.00,194400,0.00,0,0,0,0.00
2816.00,210200,0.00,0,0,0,0.00
2817.00,218600,0.00,0,0,0,0.00
2818.00,197800,0.00,0,0,0,0.00
2819.00,194000,0.00,0,0,0,0.00
2820.00,212400,0.00,0,0,0,0.00
2821.00,219000,0.00,0,0,0,0.00
2822.00,202400,0.00,0,0,0,0.00
2823.00,206200,0.00,0,0,0,0.00
2824.00,206400,0.00,0,0,0,0.00
2825.00,218200,0.00,0,0,0,0.00
2826.00,193600,0.00,0,0,0,0.00
2827.00,200500,0.00,0,0,0,0.00
2828.00,207300,0.00,0,0,0,0.00
2829.00,222700,0.00,0,0,0,0.00
2830.00,193400,0.00,0,0,0,0.00
2831.00,197000,0.00,0,0,0,0.00
2832.00,216400,0.00,0,0,0,0.00
2833.00,230900,0.00,0,0,0,0.00
2834.00,190000,0.00,0,0,0,0.00
2835.00,198500,0.00,0,0,0,0.00
2836.00,230500,0.00,0,0,0,0.00
2837.00,209000,0.00,0,0,0,0.00
2838.00,187700,0.00,0,0,0,0.00
2839.00,207600,0.00,0,0,0,0.00
2840.00,225400,0.00,0,0,0,0.00
2841.00,213700,0.00,0,0,0,0.00
2842.00,185100,0.00,0,0,0,0.00
2843.00,208100,0.00,0,0,0,0.00
2844.00,216900,0.00,0,0,0,0.00
2845.00,213700,0.00,0,0,0,0.00
2846.00,183300,0.00,0,0,0,0.00
2847.00,201500,0.00,0,0,0,0.00
2848.00,224500,0.00,0,0,0,0.00
2849.00,212500,0.00,0,0,0,0.00
2850.00,201500,0.00,0,0,0,0.00
2851.00,195600,0.00,0,0,0,0.00
2852.00,218400,0.00,0,0,0,0.00
2853.00,218600,0.00,0,0,0,0.00
2854.00,199400,0.00,0,0,0,0.00
2855.00,190000,0.00,0,0,0,0.00
2856.00,216500,0.00,0,0,0,0.00
2857.00,202400,0.00,0,0,0,0.00
2858.00,207100,0.00,0,0,0,0.00
2859.00,211900,0.00,0,0,0,0.00
2860.00,213000,0.00,0,0,0,0.00
2861.00,199500,0.00,0,0,0,0.00
2862.00,209600,0.00,0,0,0,0.00
2863.00,207700,0.00,0,0,0,0.00
2864.00,209700,0.00,0,0,0,0.00
2865.00,199000,0.00,0,0,0,0.00
2866.00,207900,0.00,0,0,0,0.00
2867.00,210500,0.00,0,0,0,0.00
2868.00,220800,0.00,0,0,0,0.00
2869.00,187600,0.00,0,0,0,0.00
2870.00,210400,0.00,0,0,0,0.00
2871.00,197800,0.00,0,0,0,0.00
2872.00,217000,0.00,0,0,0,0.00
2873.00,200300,0.00,0,0,0,0.00
2874.00,206800,0.00,0,0,0,0.00
2875.00,203700,0.00,0,0,0,0.00
2876.00,207100,0.00,0,0,0,0.00
2877.00,207800,0.00,0,0,0,0.00
2878.00,206500,0.00,0,0,0,0.00
2879.00,208500,0.00,0,0,0,0.00
2880.00,212600,0.00,0,0,0,0.00
2881.00,195600,0.00,0,0,0,0.00
2882.00,218600,0.00,0,0,0,0.00
2883.00,194300,0.00,0,0,0,0.00
2884.00,214000,0.00,0,0,0,0.00
2885.00,200300,0.00,0,0,0,0.00
2886.00,213200,0.00,0,0,0,0.00
2887.00,204300,0.00,0,0,0,0.00
2888.00,216700,0.00,0,0,0,0.00
2889.00,197400,0.00,0,0,0,0.00
2890.00,215700,0.00,0,0,0,0.00
2891.00,206200,0.00,0,0,0,0.00
2892.00,209800,0.00,0,0,0,0.00
2893.00,196100,0.00,0,0,0,0.00
2894.00,220700,0.00,0,0,0,0.00
2895.00,210300,0.00,0,0,0,0.00
2896.00,197400,0.00,0,0,0,0.00
2897.00,195900,0.00,0,0,0,0.00
2898.00,219400,0.00,0,0,0,0.00
2899.00,212800,0.00,0,0,0,0.00
2900.00,201800,0.00,0,0,0,0.00
2901.00,193100,0.00,0,0,0,0.00
2902.00,217300,0.00,0,0,0,0.00
2903.00,209300,0.00,0,0,0,0.00
2904.00,209300,0.00,0,0,0,0.00
2905.00,192800,0.00,0,0,0,0.00
2906.00,224100,0.00,0,0,0,0.00
2907.00,209300,0.00,0,0,0,0.00
2908.00,204300,0.00,0,0,0,0.00
2909.00,210500,0.00,0,0,0,0.00
2910.00,211600,0.00,0,0,0,0.00
2911.00,210400,0.00,0,0,0,0.00
2912.00,196400,0.00,0,0,0,0.00
2913.00,213100,0.00,0,0,0,0.00
2914.00,217100,0.00,0,0,0,0.00
2915.00,204200,0.00,0,0,0,0.00
2916.00,201400,0.00,0,0,0,0.00
2917.00,214500,0.00,0,0,0,0.00
2918.00,218700,0.00,0,0,0,0.00
2919.00,203400,0.00,0,0,0,0.00
2920.00,188600,0.00,0,0,0,0.00
2921.00,216800,0.00,0,0,0,0.00
2922.00,225200,0.00,0,0,0,0.00
2923.00,209800,0.00,0,0,0,0.00
2924.00,182900,0.00,0,0,0,0.00
2925.00,212600,0.00,0,0,0,0.00
2926.00,229200,0.00,0,0,0,0.00
2927.00,209700,0.00,0,0,0,0.00
2928.00,179100,0.00,0,0,0,0.00
2929.00,211500,0.00,0,0,0,0.00
2930.00,224900,0.00,0,0,0,0.00
2931.00,211400,0.00,0,0,0,0.00
2932.00,177800,0.00,0,0,0,0.00
2933.00,213100,0.00,0,0,0,0.00
2934.00,220400,0.00,0,0,0,0.00
2935.00,215700,0.00,0,0,0,0.00
2936.00,190500,0.00,0,0,0,0.00
2937.00,205600,0.00,0,0,0,0.00
2938.00,222600,0.00,0,0,0,0.00
2939.00,204200,0.00,0,0,0,0.00
2940.00,205300,0.00,0,0,0,0.00
2941.00,205100,0.00,0,0,0,0.00
2942.00,223900,0.00,0,0,0,0.00
2943.00,206000,0.00,0,0,0,0.00
2944.00,187300,0.00,0,0,0,0.00
2945.00,224900,0.00,0,0,0,0.00
2946.00,211700,0.00,0,0,0,0.00
2947.00,201900,0.00,0,0,0,0.00
2948.00,200600,0.00,0,0,0,0.00
2949.00,217600,0.00,0,0,0,0.00
2950.00,220900,0.00,0,0,0,0.00
2951.00,195600,0.00,0,0,0,0.00
2952.00,195300,0.00,0,0,0,0.00
2953.00,218000,0.00,0,0,0,0.00
2954.00,214900,0.00,0,0,0,0.00
2955.00,188100,0.00,0,0,0,0.00
2956.00,206000,0.00,0,0,0,0.00
2957.00,215400,0.00,0,0,0,0.00
2958.00,216000,0.00,0,0,0,0.00
2959.00,186000,0.00,0,0,0,0.00
2960.00,205000,0.00,0,0,0,0.00
2961.00,212300,0.00,0,0,0,0.00
2962.00,225400,0.00,0,0,0,0.00
2963.00,191500,0.00,0,0,0,0.00
2964.00,194500,0.00,0,0,0,0.00
2965.00,208300,0.00,0,0,0,0.00
2966.00,218500,0.00,0,0,0,0.00
2967.00,204300,0.00,0,0,0,0.00
2968.00,199300,0.00,0,0,0,0.00
2969.00,213200,0.00,0,0,0,0.00
2970.00,225000,0.00,0,0,0,0.00
2971.00,198100,0.00,0,0,0,0.00
2972.00,211200,0.00,0,0,0,0.00
2973.00,207800,0.00,0,0,0,0.00
2974.00,207800,0.00,0,0,0,0.00
2975.00,206100,0.00,0,0,0,0.00
2976.00,215600,0.00,0,0,0,0.00
2977.00,211500,0.00,0,0,0,0.00
2978.00,199400,0.00,0,0,0,0.00
2979.00,209400,0.00,0,0,0,0.00
2980.00,214600,0.00,0,0,0,0.00
2981.00,213200,0.00,0,0,0,0.00
2982.00,190500,0.00,0,0,0,0.00
2983.00,208100,0.00,0,0,0,0.00
2984.00,211900,0.00,0,0,0,0.00
2985.00,207400,0.00,0,0,0,0.00
2986.00,190200,0.00,0,0,0,0.00
2987.00,201300,0.00,0,0,0,0.00
2988.00,210300,0.00,0,0,0,0.00
2989.00,213300,0.00,0,0,0,0.00
2990.00,203800,0.00,0,0,0,0.00
2991.00,197500,0.00,0,0,0,0.00
2992.00,224000,0.00,0,0,0,0.00
2993.00,199300,0.00,0,0,0,0.00
2994.00,190900,0.00,0,0,0,0.00
2995.00,200200,0.00,0,0,0,0.00
2996.00,192900,0.00,0,0,0,0.00
2997.00,210500,0.00,0,0,0,0.00
2998.00,202900,0.00,0,0,0,0.00
2999.00,211600,0.00,0,0,0,0.00
3000.00,216000,0.00,0,0,0,0.00
3001.00,207300,0.00,0,0,0,0.00
3002.00,201200,0.00,0,0,0,0.00
3003.00,215600,0.00,0,0,0,0.00
3004.00,223000,0.00,0,0,0,0.00
3005.00,203000,0.00,0,0,0,0.00
3006.00,196900,0.00,0,0,0,0.00
3007.00,212700,0.00,0,0,0,0.00
3008.00,228900,0.00,0,0,0,0.00
3009.00,189600,0.00,0,0,0,0.00
3010.00,188500,0.00,0,0,0,0.00
3011.00,222000,0.00,0,0,0,0.00
3012.00,222100,0.00,0,0,0,0.00
3013.00,202300,0.00,0,0,0,0.00
3014.00,190800,0.00,0,0,0,0.00
3015.00,210500,0.00,0,0,0,0.00
3016.00,228900,0.00,0,0,0,0.00
3017.00,207700,0.00,0,0,0,0.00
3018.00,177000,0.00,0,0,0,0.00
3019.00,216200,0.00,0,0,0,0.00
3020.00,223300,0.00,0,0,0,0.00
3021.00,210600,0.00,0,0,0,0.00
3022.00,196500,0.00,0,0,0,0.00
3023.00,216400,0.00,0,0,0,0.00
3024.00,222700,0.00,0,0,0,0.00
3025.00,199000,0.00,0,0,0,0.00
3026.00,195700,0.00,0,0,0,0.00
3027.00,209800,0.00,0,0,0,0.00
3028.00,221700,0.00,0,0,0,0.00
3029.00,202100,0.00,0,0,0,0.00
3030.00,197300,0.00,0,0,0,0.00
3031.00,217000,0.00,0,0,0,0.00
3032.00,220100,0.00,0,0,0,0.00
3033.00,200500,0.00,0,0,0,0.00
3034.00,205100,0.00,0,0,0,0.00
3035.00,210800,0.00,0,0,0,0.00
3036.00,218100,0.00,0,0,0,0.00
3037.00,186800,0.00,0,0,0,0.00
3038.00,199900,0.00,0,0,0,0.00
3039.00,220400,0.00,0,0,0,0.00
3040.00,215900,0.00,0,0,0,0.00
3041.00,191500,0.00,0,0,0,0.00
3042.00,201200,0.00,0,0,0,0.00
3043.00,221200,0.00,0,0,0,0.00
3044.00,225400,0.00,0,0,0,0.00
3045.00,176000,0.00,0,0,0,0.00
3046.00,198400,0.00,0,0,0,0.00
3047.00,220000,0.00,0,0,0,0.00
3048.00,233100,0.00,0,0,0,0.00
3049.00,189600,0.00,0,0,0,0.00
3050.00,196300,0.00,0,0,0,0.00
3051.00,218500,0.00,0,0,0,0.00
3052.00,217600,0.00,0,0,0,0.00
3053.00,192500,0.00,0,0,0,0.00
3054.00,191400,0.00,0,0,0,0.00
3055.00,214100,0.00,0,0,0,0.00
3056.00,216200,0.00,0,0,0,0.00
3057.00,203800,0.00,0,0,0,0.00
3058.00,201200,0.00,0,0,0,0.00
3059.00,214200,0.00,0,0,0,0.00
3060.00,221700,0.00,0,0,0,0.00
3061.00,192700,0.00,0,0,0,0.00
3062.00,198700,0.00,0,0,0,0.00
3063.00,212000,0.00,0,0,0,0.00
3064.00,217300,0.00,0,0,0,0.00
3065.00,200400,0.00,0,0,0,0.00
3066.00,204600,0.00,0,0,0,0.00
3067.00,208600,0.00,0,0,0,0.00
3068.00,219700,0.00,0,0,0,0.00
3069.00,194900,0.00,0,0,0,0.00
3070.00,202500,0.00,0,0,0,0.00
3071.00,218300,0.00,0,0,0,0.00
3072.00,202100,0.00,0,0,0,0.00
3073.00,194200,0.00,0,0,0,0.00
3074.00,205400,0.00,0,0,0,0.00
3075.00,207300,0.00,0,0,0,0.00
3076.00,200500,0.00,0,0,0,0.00
3077.00,199000,0.00,0,0,0,0.00
3078.00,212700,0.00,0,0,0,0.00
3079.00,220300,0.00,0,0,0,0.00
3080.00,214000,0.00,0,0,0,0.00
3081.00,200400,0.00,0,0,0,0.00
3082.00,213500,0.00,0,0,0,0.00
3083.00,218900,0.00,0,0,0,0.00
3084.00,202900,0.00,0,0,0,0.00
3085.00,207000,0.00,0,0,0,0.00
3086.00,202100,0.00,0,0,0,0.00
3087.00,213100,0.00,0,0,0,0.00
3088.00,205800,0.00,0,0,0,0.00
3089.00,215800,0.00,0,0,0,0.00
3090.00,195600,0.00,0,0,0,0.00
3091.00,210500,0.00,0,0,0,0.00
3092.00,204300,0.00,0,0,0,0.00
3093.00,217300,0.00,0,0,0,0.00
3094.00,212700,0.00,0,0,0,0.00
3095.00,202600,0.00,0,0,0,0.00
3096.00,199700,0.00,0,0,0,0.00
3097.00,214600,0.00,0,0,0,0.00
3098.00,217000,0.00,0,0,0,0.00
3099.00,199700,0.00,0,0,0,0.00
3100.00,187600,0.00,0,0,0,0.00
3101.00,213700,0.00,0,0,0,0.00
3102.00,215600,0.00,0,0,0,0.00
3103.00,206400,0.00,0,0,0,0.00
3104.00,186000,0.00,0,0,0,0.00
3105.00,213000,0.00,0,0,0,0.00
3106.00,212700,0.00,0,0,0,0.00
3107.00,213600,0.00,0,0,0,0.00
3108.00,171600,0.00,0,0,0,0.00
3109.00,210700,0.00,0,0,0,0.00
3110.00,220700,0.00,0,0,0,0.00
3111.00,199800,0.00,0,0,0,0.00
3112.00,195800,0.00,0,0,0,0.00
3113.00,206800,0.00,0,0,0,0.00
3114.00,219400,0.00,0,0,0,0.00
3115.00,205200,0.00,0,0,0,0.00
3116.00,193300,0.00,0,0,0,0.00
3117.00,220200,0.00,0,0,0,0.00
3118.00,215500,0.00,0,0,0,0.00
3119.00,201600,0.00,0,0,0,0.00
3120.00,205100,0.00,0,0,0,0.00
3121.00,218000,0.00,0,0,0,0.00
3122.00,217600,0.00,0,0,0,0.00
3123.00,198700,0.00,0,0,0,0.00
3124.00,204900,0.00,0,0,0,0.00
3125.00,225100,0.00,0,0,0,0.00
3126.00,204000,0.00,0,0,0,0.00
3127.00,195200,0.00,0,0,0,0.00
3128.00,200800,0.00,0,0,0,0.00
3129.00,210300,0.00,0,0,0,0.00
3130.00,215600,0.00,0,0,0,0.00
3131.00,191400,0.00,0,0,0,0.00
3132.00,198400,0.00,0,0,0,0.00
3133.00,220900,0.00,0,0,0,0.00
3134.00,223500,0.00,0,0,0,0.00
3135.00,192600,0.00,0,0,0,0.00
3136.00,197500,0.00,0,0,0,0.00
3137.00,218700,0.00,0,0,0,0.00
3138.00,216600,0.00,0,0,0,0.00
3139.00,194600,0.00,0,0,0,0.00
3140.00,190000,0.00,0,0,0,0.00
3141.00,223200,0.00,0,0,0,0.00
3142.00,217300,0.00,0,0,0,0.00
3143.00,201000,0.00,0,0,0,0.00
3144.00,194400,0.00,0,0,0,0.00
3145.00,218700,0.00,0,0,0,0.00
3146.00,227400,0.00,0,0,0,0.00
3147.00,192500,0.00,0,0,0,0.00
3148.00,205900,0.00,0,0,0,0.00
3149.00,215600,0.00,0,0,0,0.00
3150.00,218800,0.00,0,0,0,0.00
3151.00,203500,0.00,0,0,0,0.00
3152.00,212600,0.00,0,0,0,0.00
3153.00,210100,0.00,0,0,0,0.00
3154.00,209200,0.00,0,0,0,0.00
3155.00,194600,0.00,0,0,0,0.00
3156.00,203700,0.00,0,0,0,0.00
3157.00,217900,0.00,0,0,0,0.00
3158.00,210900,0.00,0,0,0,0.00
3159.00,201100,0.00,0,0,0,0.00
3160.00,208000,0.00,0,0,0,0.00
3161.00,218800,0.00,0,0,0,0.00
3162.00,206200,0.00,0,0,0,0.00
3163.00,193900,0.00,0,0,0,0.00
3164.00,215100,0.00,0,0,0,0.00
3165.00,206200,0.00,0,0,0,0.00
3166.00,209000,0.00,0,0,0,0.00
3167.00,201000,0.00,0,0,0,0.00
3168.00,201200,0.00,0,0,0,0.00
3169.00,217300,0.00,0,0,0,0.00
3170.00,208100,0.00,0,0,0,0.00
3171.00,203700,0.00,0,0,0,0.00
3172.00,195000,0.00,0,0,0,0.00
3173.00,218100,0.00,0,0,0,0.00
3174.00,207400,0.00,0,0,0,0.00
3175.00,218300,0.00,0,0,0,0.00
3176.00,192600,0.00,0,0,0,0.00
3177.00,217400,0.00,0,0,0,0.00
3178.00,202600,0.00,0,0,0,0.00
3179.00,211500,0.00,0,0,0,0.00
3180.00,206900,0.00,0,0,0,0.00
3181.00,211000,0.00,0,0,0,0.00
3182.00,204100,0.00,0,0,0,0.00
3183.00,214700,0.00,0,0,0,0.00
3184.00,202600,0.00,0,0,0,0.00
3185.00,214100,0.00,0,0,0,0.00
3186.00,194000,0.00,0,0,0,0.00
3187.00,218600,0.00,0,0,0,0.00
3188.00,202600,0.00,0,0,0,0.00
3189.00,210000,0.00,0,0,0,0.00
3190.00,198000,0.00,0,0,0,0.00
3191.00,212700,0.00,0,0,0,0.00
3192.00,211100,0.00,0,0,0,0.00
3193.00,206700,0.00,0,0,0,0.00
3194.00,179100,0.00,0,0,0,0.00
3195.00,217200,0.00,0,0,0,0.00
3196.00,208900,0.00,0,0,0,0.00
3197.00,218400,0.00,0,0,0,0.00
3198.00,194600,0.00,0,0,0,0.00
3199.00,211300,0.00,0,0,0,0.00
3200.00,209500,0.00,0,0,0,0.00
3201.00,218900,0.00,0,0,0,0.00
3202.00,201700,0.00,0,0,0,0.00
3203.00,201700,0.00,0,0,0,0.00
3204.00,212900,0.00,0,0,0,0.00
3205.00,208400,0.00,0,0,0,0.00
3206.00,199500,0.00,0,0,0,0.00
